,index,sentiment
78,23,0.9993937015533447
79,24,0.9994600415229797
80,25,0.9995483756065369
81,26,0.9995321035385132
82,27,0.9995904564857483
83,28,0.9996008276939392
84,29,0.9996488094329834
85,30,0.9994193315505981
86,31,0.9995697140693665
87,32,0.9996281862258911
88,33,0.9996490478515625
89,34,0.9996203184127808
90,35,0.9996832609176636
91,36,0.9996217489242554
92,37,0.9997149109840393
93,38,0.999703586101532
94,39,0.9996858835220337
95,40,0.9996379613876343
96,41,0.9996330738067627
97,42,0.9996052384376526
98,43,0.9996039271354675
99,44,0.9995943903923035
100,45,0.999600350856781
101,46,0.9995751976966858
102,47,0.9996098875999451
103,48,0.9996289014816284
104,49,0.999173104763031
105,50,0.999545156955719
106,51,0.9994439482688904
107,52,0.9993630051612854
108,53,0.9993446469306946
109,54,0.9992775321006775
110,55,0.9992827773094177
111,1,0.9845151901245117
112,2,0.987173318862915
113,3,0.9409241676330566
114,4,0.9913575649261475
115,5,0.9953604340553284
116,6,0.9950466156005859
117,7,0.9947340488433838
118,8,0.3743172883987427
119,9,0.08474606275558472
120,10,0.32535111904144287
121,11,0.5521395802497864
122,12,0.20821940898895264
123,13,0.21653121709823608
124,14,0.009310483932495117
125,15,0.009149670600891113
126,16,0.0016911029815673828
127,17,0.0010663866996765137
128,18,0.0018677115440368652
129,19,0.0008648037910461426
130,20,0.002161681652069092
131,21,0.002410411834716797
132,22,0.0017797350883483887
133,23,0.0026649832725524902
134,24,0.0028400421142578125
135,25,0.002451956272125244
136,26,0.00236666202545166
137,27,0.002309560775756836
138,28,0.0018159747123718262
139,29,0.0014439225196838379
140,30,0.0018197298049926758
141,31,0.0029698610305786133
142,32,0.002681553363800049
143,33,0.0028609037399291992
144,34,0.003888547420501709
145,35,0.003767073154449463
146,36,0.017371177673339844
147,37,0.015568017959594727
148,38,0.04021763801574707
149,39,0.06068629026412964
150,40,0.9431442618370056
151,41,0.7266132831573486
152,42,0.8746723532676697
153,43,0.8814066648483276
154,44,0.9397311806678772
155,45,0.8701544404029846
156,46,0.9975523352622986
157,47,0.9975166320800781
158,48,0.995518147945404
159,49,0.9971684813499451
160,50,0.9975334405899048
161,51,0.9967594742774963
162,52,0.9964259266853333
163,53,0.9969363212585449
164,54,0.9979642629623413
165,55,0.9981036186218262
166,56,0.9977266192436218
167,57,0.9981328845024109
168,58,0.9980403780937195
169,1,0.9886115193367004
170,2,0.9951326251029968
171,3,0.9979385733604431
172,4,0.9992591738700867
173,5,0.9946309328079224
174,6,0.9182327389717102
175,7,0.9061997532844543
176,8,0.06004643440246582
177,9,0.01591736078262329
178,10,0.4363258481025696
179,11,0.5786566138267517
180,12,0.8395970463752747
181,13,0.8671868443489075
182,14,0.9498118162155151
183,15,0.9752945899963379
184,16,0.9794029593467712
185,17,0.9248297214508057
186,18,0.9755200147628784
187,19,0.9664167761802673
188,20,0.9627788066864014
189,21,0.9737051129341125
190,22,0.9777676463127136
191,23,0.9849581718444824
192,24,0.9918555021286011
193,25,0.9955182671546936
194,26,0.9736513495445251
195,27,0.9788087010383606
196,28,0.9718844890594482
197,29,0.9624949097633362
198,30,0.9435805082321167
199,31,0.9259498119354248
200,32,0.958446204662323
201,33,0.9602105617523193
202,34,0.9803896546363831
203,35,0.9925680160522461
204,36,0.999518632888794
205,37,0.9988214373588562
206,38,0.9990997314453125
207,39,0.9991724491119385
208,40,0.9989956021308899
209,41,0.9991113543510437
210,42,0.9992419481277466
211,43,0.9989959597587585
212,44,0.9990566372871399
213,45,0.998552143573761
214,46,0.998424768447876
215,47,0.9983488321304321
216,48,0.9984619617462158
217,49,0.9984458088874817
218,50,0.9993084669113159
219,51,0.9988433122634888
220,52,0.9977304339408875
221,53,0.9977343082427979
222,54,0.9979889392852783
223,55,0.9972624778747559
224,56,0.9972934126853943
225,57,0.9968969821929932
226,58,0.9614494442939758
227,59,0.9653046131134033
228,60,0.9872069954872131
229,61,0.9819761514663696
230,62,0.9829564094543457
231,63,0.9909111857414246
232,64,0.9933452606201172
233,65,0.9882199764251709
234,66,0.9885736703872681
235,1,0.8932049870491028
236,2,0.9805472493171692
237,3,0.9952834248542786
238,4,0.9888814091682434
239,5,0.9955406785011292
240,6,0.9992116689682007
241,7,0.9998658895492554
242,8,0.20098310708999634
243,9,0.06059688329696655
244,10,0.08309471607208252
245,11,0.07586652040481567
246,12,0.9687619805335999
247,13,0.9183228015899658
248,14,0.4348268508911133
249,15,0.9846667051315308
250,16,0.9850806593894958
251,17,0.9685888290405273
252,18,0.47815775871276855
253,19,0.4399399757385254
254,20,0.601885974407196
255,21,0.7542230486869812
256,22,0.9966937303543091
257,23,0.9051735401153564
258,24,0.9955449104309082
259,25,0.9946630001068115
260,26,0.9924606680870056
261,27,0.9887291193008423
262,28,0.9872867465019226
263,29,0.9832196831703186
264,30,0.9627527594566345
265,31,0.9638073444366455
266,32,0.9863461852073669
267,33,0.9967969059944153
268,34,0.9960491061210632
269,35,0.9954591989517212
270,36,0.9947252869606018
271,37,0.9937944412231445
272,38,0.9909257888793945
273,39,0.9934718608856201
274,40,0.992093026638031
275,41,0.9870637655258179
276,42,0.9897336363792419
277,43,0.9906429648399353
278,44,0.9897673726081848
279,45,0.9883003234863281
280,46,0.9846029281616211
281,47,0.9850131273269653
282,48,0.9834064841270447
283,49,0.9790145754814148
284,50,0.9859675765037537
285,51,0.9833371043205261
286,52,0.9039105176925659
287,53,0.9563264846801758
288,54,0.9582608938217163
289,55,0.9591674208641052
290,56,0.962874174118042
291,57,0.965857982635498
292,1,0.9858208894729614
293,2,0.13124525547027588
294,3,0.8820887804031372
295,4,0.5945094227790833
296,5,0.9811813235282898
297,6,0.10750848054885864
298,7,0.027195632457733154
299,8,0.003143787384033203
300,9,0.002164781093597412
301,10,0.0019161701202392578
302,11,0.0019988417625427246
303,12,0.0020622611045837402
304,13,0.0024091005325317383
305,14,0.003039538860321045
306,15,0.002491474151611328
307,16,0.003960967063903809
308,17,0.0015857219696044922
309,18,0.0015222430229187012
310,19,0.0014221668243408203
311,20,0.0013786554336547852
312,21,0.0009500384330749512
313,22,0.0009939074516296387
314,23,0.0012449026107788086
315,24,0.0009769201278686523
316,25,0.002312898635864258
317,26,0.0010955333709716797
318,27,0.012545585632324219
319,28,0.23991596698760986
320,29,0.005866825580596924
321,30,0.6271660327911377
322,31,0.6472122073173523
323,32,0.22963851690292358
324,33,0.7383822202682495
325,34,0.5168216228485107
326,35,0.77764892578125
327,36,0.21116185188293457
328,37,0.09431231021881104
329,38,0.016697466373443604
330,39,0.019685029983520508
331,40,0.02983224391937256
332,41,0.0283699631690979
333,42,0.05267244577407837
334,43,0.05117762088775635
335,44,0.0326230525970459
336,45,0.04399371147155762
337,46,0.02221524715423584
338,47,0.016305744647979736
339,48,0.013255536556243896
340,49,0.012724876403808594
341,50,0.013027966022491455
342,51,0.012612521648406982
343,52,0.9793134331703186
344,53,0.9692641496658325
345,54,0.9097583889961243
346,55,0.8822878003120422
347,56,0.89749675989151
348,57,0.3771432042121887
349,58,0.2112848162651062
350,59,0.00959402322769165
351,60,0.6172308325767517
352,61,0.18360531330108643
353,62,0.5111137628555298
354,63,0.5067682266235352
355,64,0.6946072578430176
356,65,0.7708904147148132
357,66,0.6044886112213135
358,67,0.2618047595024109
359,68,0.1856701374053955
360,1,0.9972752928733826
361,2,0.996678352355957
362,3,0.9974330067634583
363,4,0.9926882982254028
364,5,0.9204367399215698
365,6,0.3261382579803467
366,7,0.06068354845046997
367,8,0.20458704233169556
368,9,0.11654651165008545
369,10,0.1107986569404602
370,11,0.03561049699783325
371,12,0.0017523765563964844
372,13,0.0031155943870544434
373,14,0.003460526466369629
374,15,0.002077043056488037
375,16,0.002604961395263672
376,17,0.0036765336990356445
377,18,0.0037778615951538086
378,19,0.003914475440979004
379,20,0.0037407875061035156
380,21,0.003947138786315918
381,22,0.0042781829833984375
382,23,0.004731476306915283
383,24,0.005322456359863281
384,25,0.006085813045501709
385,26,0.004920244216918945
386,27,0.0054111480712890625
387,28,0.00643157958984375
388,29,0.006566166877746582
389,30,0.006909370422363281
390,31,0.007548034191131592
391,32,0.008098781108856201
392,33,0.0032743215560913086
393,34,0.003115832805633545
394,35,0.004160284996032715
395,36,0.0016453862190246582
396,37,0.0019823312759399414
397,38,0.0017279386520385742
398,39,0.0018506050109863281
399,40,0.0014439225196838379
400,41,0.0022795796394348145
401,42,0.0026053190231323242
402,43,0.0029761195182800293
403,44,0.0027046799659729004
404,45,0.008776068687438965
405,46,0.005290389060974121
406,47,0.004846096038818359
407,48,0.003805398941040039
408,49,0.0035864710807800293
409,50,0.003899097442626953
410,51,0.0038745999336242676
411,52,0.003962516784667969
412,53,0.005847752094268799
413,54,0.0067675113677978516
414,55,0.004601418972015381
415,56,0.0049790143966674805
416,57,0.005378603935241699
417,58,0.005247354507446289
418,59,0.008869051933288574
419,60,0.006424009799957275
420,1,0.9872907996177673
421,2,0.97299724817276
422,3,0.635135293006897
423,4,0.06957679986953735
424,5,0.04778212308883667
425,6,0.03300368785858154
426,7,0.053608834743499756
427,8,0.04686880111694336
428,9,0.22446131706237793
429,10,0.8210983276367188
430,11,0.9604740142822266
431,12,0.926627516746521
432,13,0.454711377620697
433,14,0.23613333702087402
434,15,0.9164630174636841
435,16,0.4084845781326294
436,17,0.9356265664100647
437,18,0.866882860660553
438,19,0.9176660180091858
439,20,0.9992780089378357
440,21,0.9994404911994934
441,22,0.9994563460350037
442,23,0.9986017346382141
443,24,0.9981852173805237
444,25,0.9986187219619751
445,26,0.9990965127944946
446,27,0.9982960820198059
447,28,0.9982529282569885
448,29,0.9982765913009644
449,30,0.9982348680496216
450,31,0.9981852173805237
451,32,0.9987908005714417
452,33,0.9984797835350037
453,34,0.957381010055542
454,35,0.9988359808921814
455,36,0.9987252354621887
456,37,0.9986249208450317
457,38,0.998816728591919
458,39,0.9991158843040466
459,40,0.9990012049674988
460,41,0.9987069368362427
461,42,0.911613404750824
462,43,0.8420731425285339
463,44,0.8239662647247314
464,45,0.6291854977607727
465,46,0.7960013747215271
466,47,0.6006836295127869
467,48,0.9337561726570129
468,49,0.8904340267181396
469,50,0.8681744337081909
470,51,0.8364537954330444
471,52,0.8884984254837036
472,53,0.935226321220398
473,54,0.8327198028564453
474,55,0.7683676481246948
475,56,0.5707393288612366
476,57,0.7652446627616882
477,58,0.9969094395637512
478,59,0.9947197437286377
479,60,0.9930577278137207
480,61,0.9909902811050415
481,62,0.9917545318603516
482,63,0.9978904128074646
483,64,0.9987020492553711
484,1,0.7455317378044128
485,2,0.005784571170806885
486,3,0.016037285327911377
487,4,0.018439888954162598
488,5,0.022169411182403564
489,6,0.11733675003051758
490,7,0.03156834840774536
491,8,0.01359260082244873
492,9,0.015474200248718262
493,10,0.017716586589813232
494,11,0.024152815341949463
495,12,0.025787353515625
496,13,0.025278210639953613
497,14,0.016299545764923096
498,15,0.01301807165145874
499,16,0.011012136936187744
500,17,0.015608906745910645
501,18,0.01492464542388916
502,19,0.02164769172668457
503,20,0.04115051031112671
504,21,0.05397552251815796
505,22,0.07146137952804565
506,23,0.12817716598510742
507,24,0.3598746657371521
508,25,0.27245765924453735
509,26,0.2253701090812683
510,27,0.23872214555740356
511,28,0.37449097633361816
512,29,0.4329766035079956
513,30,0.631854236125946
514,31,0.7445559501647949
515,32,0.7482061982154846
516,33,0.8354516625404358
517,34,0.8671761155128479
518,35,0.09700417518615723
519,36,0.9228349924087524
520,37,0.9434881806373596
521,38,0.9970011115074158
522,39,0.9947932362556458
523,40,0.9973450303077698
524,41,0.996918797492981
525,42,0.9978324770927429
526,43,0.9981616139411926
527,44,0.9981125593185425
528,45,0.9981504082679749
529,46,0.9983938336372375
530,47,0.9983378648757935
531,48,0.9983221888542175
532,49,0.9981208443641663
533,50,0.9978506565093994
534,51,0.9979409575462341
535,52,0.9978050589561462
536,53,0.9976015686988831
537,54,0.9979445338249207
538,55,0.997658371925354
539,1,0.9968525767326355
540,2,0.9992403984069824
541,3,0.9992081522941589
542,4,0.9974884986877441
543,5,0.9763956069946289
544,6,0.9820214509963989
545,7,0.9962635636329651
546,8,0.9870256781578064
547,9,0.9857703447341919
548,10,0.9712364673614502
549,11,0.9925833940505981
550,12,0.9952070116996765
551,13,0.9949231743812561
552,14,0.9939781427383423
553,15,0.9961340427398682
554,16,0.01955592632293701
555,17,0.11085796356201172
556,18,0.25800925493240356
557,19,0.2869064211845398
558,20,0.3500041961669922
559,21,0.0035895705223083496
560,22,0.04244107007980347
561,23,0.049803853034973145
562,24,0.042603135108947754
563,25,0.09560298919677734
564,26,0.9982271790504456
565,27,0.9980169534683228
566,28,0.998818576335907
567,29,0.9988409876823425
568,30,0.9987398982048035
569,31,0.998645007610321
570,32,0.999258816242218
571,33,0.9992015957832336
572,34,0.9991310238838196
573,35,0.9993818998336792
574,36,0.9994263648986816
575,37,0.9994321465492249
576,38,0.9993361830711365
577,39,0.9987302422523499
578,40,0.9987319111824036
579,41,0.9988828301429749
580,42,0.9987618923187256
581,43,0.9987813830375671
582,44,0.9989331364631653
583,45,0.9988092184066772
584,46,0.998508632183075
585,47,0.9983391761779785
586,48,0.9986194372177124
587,49,0.9985359907150269
588,50,0.9985276460647583
589,51,0.998473584651947
590,52,0.9977608919143677
591,53,0.9979752898216248
592,54,0.9980360865592957
593,55,0.9979023933410645
594,56,0.9982526898384094
595,57,0.9983959794044495
596,58,0.9981487989425659
597,59,0.9980036616325378
598,60,0.997361958026886
599,61,0.9967971444129944
600,62,0.9983401298522949
601,63,0.24876469373703003
602,64,0.13835996389389038
603,65,0.1494673490524292
604,66,0.644230842590332
605,67,0.9818699359893799
606,68,0.9627314209938049
607,1,0.9994810223579407
608,2,0.9998487234115601
609,3,0.9998390674591064
610,4,0.9997506737709045
611,5,0.9997286200523376
612,6,0.9997932314872742
613,7,0.9997413754463196
614,8,0.9997273087501526
615,9,0.9997010231018066
616,10,0.9996956586837769
617,11,0.9988827109336853
618,12,0.9900124073028564
619,13,0.8829531073570251
620,14,0.09040254354476929
621,15,0.6269696354866028
622,16,0.10651594400405884
623,17,0.1813604235649109
624,18,0.9874160885810852
625,19,0.9985938668251038
626,20,0.9979777932167053
627,21,0.030554592609405518
628,22,0.035713016986846924
629,23,0.023747920989990234
630,24,0.016930460929870605
631,25,0.03684002161026001
632,26,0.05301105976104736
633,27,0.03398829698562622
634,28,0.051661133766174316
635,29,0.049500882625579834
636,30,0.04457813501358032
637,31,0.022324085235595703
638,32,0.016971707344055176
639,33,0.014577269554138184
640,34,0.013346850872039795
641,35,0.013025760650634766
642,36,0.02285093069076538
643,37,0.019541621208190918
644,38,0.01845473051071167
645,39,0.022739112377166748
646,40,0.15022259950637817
647,41,0.14008039236068726
648,42,0.09888231754302979
649,43,0.06331062316894531
650,44,0.028535664081573486
651,45,0.06587308645248413
652,46,0.06728142499923706
653,47,0.047653794288635254
654,48,0.056560635566711426
655,49,0.06271320581436157
656,50,0.07415741682052612
657,51,0.05313986539840698
658,52,0.06598502397537231
659,53,0.04910010099411011
660,54,0.03548610210418701
661,55,0.030243635177612305
662,56,0.044349730014801025
663,57,0.05749058723449707
664,58,0.040054261684417725
665,59,0.03732407093048096
666,1,0.9971567392349243
667,2,0.08324718475341797
668,3,0.3277032971382141
669,4,0.024151206016540527
670,5,0.0382685661315918
671,6,0.02806645631790161
672,7,0.040475666522979736
673,8,0.0418933629989624
674,9,0.035754501819610596
675,10,0.055068373680114746
676,11,0.3841376304626465
677,12,0.06558167934417725
678,13,0.04255092144012451
679,14,0.024069666862487793
680,15,0.028020620346069336
681,16,0.028645038604736328
682,17,0.8575839400291443
683,18,0.9577282667160034
684,19,0.9452585577964783
685,20,0.9705567955970764
686,21,0.9868997931480408
687,22,0.9745010137557983
688,23,0.9384098649024963
689,24,0.969829797744751
690,25,0.9833512902259827
691,26,0.9988284707069397
692,27,0.9985044002532959
693,28,0.9856703877449036
694,29,0.9508547782897949
695,30,0.9311270117759705
696,31,0.9387442469596863
697,1,0.0009005069732666016
698,2,0.0007960200309753418
699,3,0.0011816620826721191
700,4,0.007619082927703857
701,5,0.0037276744842529297
702,6,0.020123064517974854
703,7,0.04843294620513916
704,8,0.117989182472229
705,9,0.304751455783844
706,10,0.8460538387298584
707,11,0.9779399037361145
708,12,0.9833769798278809
709,13,0.9666178226470947
710,14,0.9557351469993591
711,15,0.9753457307815552
712,16,0.9933634996414185
713,17,0.994398295879364
714,18,0.994085431098938
715,19,0.9942218661308289
716,20,0.9945694804191589
717,21,0.9953545331954956
718,22,0.9949930310249329
719,23,0.99491947889328
720,24,0.9950820207595825
721,25,0.995426595211029
722,26,0.995203971862793
723,27,0.9970003962516785
724,28,0.9878522157669067
725,29,0.988325834274292
726,30,0.9795535802841187
727,31,0.9206383228302002
728,32,0.990594744682312
729,33,0.9906484484672546
730,34,0.9934711456298828
731,35,0.9928672313690186
732,36,0.9943007230758667
733,37,0.9920802712440491
734,38,0.9936326146125793
735,39,0.9935965538024902
736,40,0.9939238429069519
737,41,0.9912340044975281
738,42,0.9947806000709534
739,43,0.939268946647644
740,44,0.8422948122024536
741,45,0.3527956008911133
742,46,0.05365246534347534
743,47,0.06403172016143799
744,48,0.08357620239257812
745,49,0.030667543411254883
746,50,0.007030069828033447
747,51,0.021428346633911133
748,52,0.01980876922607422
749,53,0.015594899654388428
750,54,0.009513795375823975
751,55,0.011256098747253418
752,56,0.010709106922149658
753,57,0.009042143821716309
754,58,0.009809136390686035
755,59,0.009539544582366943
756,60,0.011850833892822266
757,61,0.011669397354125977
758,62,0.01165926456451416
759,1,0.9668781757354736
760,2,0.9896732568740845
761,3,0.9923311471939087
762,4,0.9933930039405823
763,5,0.5564236044883728
764,6,0.8215628862380981
765,7,0.6681615710258484
766,8,0.2830702066421509
767,9,0.4380801320075989
768,10,0.4243873357772827
769,11,0.037310659885406494
770,12,0.025696277618408203
771,13,0.01789700984954834
772,14,0.012036919593811035
773,15,0.0059944987297058105
774,16,0.004410862922668457
775,17,0.005380034446716309
776,18,0.004498302936553955
777,19,0.004156291484832764
778,20,0.003387272357940674
779,21,0.002850472927093506
780,22,0.0035564303398132324
781,23,0.002040863037109375
782,24,0.001848757266998291
783,25,0.0027538537979125977
784,26,0.002087891101837158
785,27,0.002249300479888916
786,28,0.002336740493774414
787,29,0.0026386380195617676
788,30,0.0033811330795288086
789,31,0.003047466278076172
790,32,0.0035278797149658203
791,33,0.00321805477142334
792,34,0.0033987760543823242
793,35,0.0034679174423217773
794,36,0.0032419562339782715
795,37,0.003310978412628174
796,38,0.004828512668609619
797,39,0.0007811784744262695
798,40,0.000990152359008789
799,41,0.0003343820571899414
800,42,0.0004856586456298828
801,43,0.00046384334564208984
802,44,0.00044411420822143555
803,45,0.00042933225631713867
804,46,0.00043970346450805664
805,47,0.00047206878662109375
806,48,0.0005997419357299805
807,49,0.00044077634811401367
808,50,0.0005886554718017578
809,51,0.0008476972579956055
810,52,0.018729329109191895
811,53,0.006687819957733154
812,54,0.0271950364112854
813,55,0.034833550453186035
814,56,0.829330563545227
815,57,0.8587419390678406
816,58,0.16013646125793457
817,59,0.3615678548812866
818,60,0.3755091428756714
819,61,0.1634400486946106
820,62,0.7191497087478638
821,1,0.9991247057914734
822,2,0.009792745113372803
823,3,0.10631895065307617
824,4,0.04563343524932861
825,5,0.05858892202377319
826,6,0.11853158473968506
827,7,0.0809100866317749
828,8,0.012234210968017578
829,9,0.014034390449523926
830,10,0.004731237888336182
831,11,0.004619002342224121
832,12,0.010618209838867188
833,13,0.0071239471435546875
834,14,0.0029097795486450195
835,15,0.0028081536293029785
836,16,0.003955960273742676
837,17,0.0017316341400146484
838,18,0.0015621781349182129
839,19,0.0014573335647583008
840,20,0.0015881061553955078
841,21,0.0022133588790893555
842,22,0.0007131695747375488
843,23,0.0020470619201660156
844,24,0.001997649669647217
845,25,0.0013430118560791016
846,26,0.001257479190826416
847,27,0.0011160969734191895
848,28,0.0011986494064331055
849,29,0.0012606978416442871
850,30,0.001223742961883545
851,31,0.0011649727821350098
852,32,0.00025540590286254883
853,33,0.00022286176681518555
854,34,0.00022345781326293945
855,35,0.00022286176681518555
856,36,0.00023919343948364258
857,37,0.00024241209030151367
858,38,0.00027483701705932617
859,39,0.00025540590286254883
860,40,0.0002548098564147949
861,41,0.00025027990341186523
862,42,0.0002624392509460449
863,43,0.000273287296295166
864,44,0.0002720952033996582
865,45,0.00026851892471313477
866,46,0.0002714991569519043
867,47,0.00025767087936401367
868,48,0.0002581477165222168
869,49,0.00027102231979370117
870,50,0.00027102231979370117
871,51,0.0002714991569519043
872,52,0.0002735257148742676
873,53,0.00027376413345336914
874,54,0.0002964138984680176
875,1,0.9274747967720032
876,2,0.9767945408821106
877,3,0.9995306730270386
878,4,0.9989224672317505
879,5,0.999340832233429
880,6,0.9990804195404053
881,7,0.9988638162612915
882,8,0.9989486336708069
883,9,0.9996482133865356
884,10,0.9998370409011841
885,11,0.9998332262039185
886,12,0.9997760653495789
887,13,0.9997513890266418
888,14,0.9997144341468811
889,15,0.9997174143791199
890,16,0.9994775652885437
891,17,0.9995167255401611
892,18,0.9994820952415466
893,19,0.9989526271820068
894,20,0.999061644077301
895,21,0.9990596175193787
896,22,0.9991082549095154
897,23,0.9990848302841187
898,24,0.9992260932922363
899,25,0.9992727637290955
900,26,0.9992246627807617
901,27,0.9992879033088684
902,28,0.9992138147354126
903,29,0.9989808201789856
904,30,0.9982120990753174
905,31,0.9991082549095154
906,32,0.999112069606781
907,33,0.9991518259048462
908,34,0.9987758994102478
909,35,0.9988137483596802
910,36,0.998785674571991
911,37,0.9988755583763123
912,38,0.9989288449287415
913,39,0.9989129304885864
914,40,0.9988399147987366
915,41,0.9989417195320129
916,42,0.9989663362503052
917,43,0.998943030834198
918,44,0.9988783001899719
919,45,0.9987805485725403
920,46,0.9990804195404053
921,47,0.9990379810333252
922,48,0.9992325305938721
923,49,0.9991777539253235
924,50,0.9991355538368225
925,51,0.999136745929718
926,52,0.999168872833252
927,53,0.9991604089736938
928,54,0.9991458654403687
929,55,0.999346911907196
930,56,0.9992606043815613
931,57,0.9992590546607971
932,58,0.9992789626121521
933,59,0.9993258714675903
934,60,0.9992973804473877
935,61,0.9997032284736633
936,62,0.9995231628417969
937,1,0.9797317385673523
938,2,0.009134113788604736
939,3,0.0025290250778198242
940,4,0.00048160552978515625
941,5,0.0004202723503112793
942,6,0.0006778240203857422
943,7,0.0007526874542236328
944,8,0.0005292296409606934
945,9,0.0005356669425964355
946,10,0.0005481839179992676
947,11,0.0005031824111938477
948,12,0.0007247328758239746
949,13,0.0008752942085266113
950,14,0.0010545849800109863
951,15,0.91523277759552
952,16,0.450464129447937
953,17,0.35745328664779663
954,18,0.6554104685783386
955,19,0.03292876482009888
956,20,0.19829565286636353
957,21,0.977527916431427
958,22,0.9500480890274048
959,23,0.9615640640258789
960,24,0.8902968764305115
961,25,0.923272967338562
962,26,0.9725528955459595
963,27,0.9926879405975342
964,28,0.9944843649864197
965,29,0.9960904717445374
966,30,0.9966596364974976
967,31,0.9978762865066528
968,32,0.9980078339576721
969,33,0.998543381690979
970,34,0.998501181602478
971,35,0.9984493255615234
972,36,0.9985451698303223
973,37,0.9986912608146667
974,38,0.9986924529075623
975,39,0.9985367059707642
976,40,0.9986041188240051
977,41,0.998661994934082
978,42,0.998440682888031
979,43,0.998314619064331
980,44,0.9978148937225342
981,45,0.998155415058136
982,46,0.9982284903526306
983,47,0.9982584118843079
984,48,0.9985263347625732
985,49,0.9987034797668457
986,50,0.9994693398475647
987,51,0.9993556141853333
988,52,0.9993854761123657
989,53,0.9997286200523376
990,54,0.999716579914093
991,55,0.9996747970581055
992,56,0.9996022582054138
993,57,0.9997087121009827
994,58,0.9997164607048035
995,59,0.9997014403343201
996,60,0.9997089505195618
997,61,0.9997109770774841
998,62,0.9996926784515381
999,63,0.9996941089630127
1000,64,0.9996947050094604
1001,65,0.9996932744979858
1002,66,0.999700665473938
1003,67,0.9996826648712158
1004,68,0.9996986389160156
1005,1,0.046656906604766846
1006,2,0.998488187789917
1007,3,0.9955755472183228
1008,4,0.9956322312355042
1009,5,0.9817119836807251
1010,6,0.9973152279853821
1011,7,0.997585654258728
1012,8,0.9992005228996277
1013,9,0.9993098974227905
1014,10,0.9989346861839294
1015,11,0.9973324537277222
1016,12,0.9973012804985046
1017,13,0.9975759387016296
1018,14,0.996493399143219
1019,15,0.9935137033462524
1020,16,0.9941567182540894
1021,17,0.9928629994392395
1022,18,0.9926122426986694
1023,19,0.9851158261299133
1024,20,0.9831982254981995
1025,21,0.9827233552932739
1026,22,0.9797564148902893
1027,23,0.9737257957458496
1028,24,0.9716897010803223
1029,25,0.9708045125007629
1030,26,0.9626307487487793
1031,27,0.9717060327529907
1032,28,0.9573696851730347
1033,29,0.9519355297088623
1034,30,0.9573404788970947
1035,31,0.9655333757400513
1036,32,0.964713990688324
1037,33,0.9642916917800903
1038,34,0.9583097100257874
1039,35,0.9453434348106384
1040,36,0.9494245052337646
1041,37,0.9423315525054932
1042,38,0.9446344375610352
1043,39,0.9225360155105591
1044,40,0.9455434679985046
1045,41,0.8243446946144104
1046,42,0.859038770198822
1047,43,0.9573979377746582
1048,44,0.9599093198776245
1049,1,0.8923607468605042
1050,2,0.9761249423027039
1051,3,0.9773721098899841
1052,4,0.9869480133056641
1053,5,0.930042564868927
1054,6,0.9831616878509521
1055,7,0.9760406613349915
1056,8,0.9740216135978699
1057,9,0.9843102693557739
1058,10,0.9567123651504517
1059,11,0.005550503730773926
1060,12,0.9706562161445618
1061,13,0.9790904521942139
1062,14,0.9951416254043579
1063,15,0.9967330694198608
1064,16,0.974054753780365
1065,17,0.9850913882255554
1066,18,0.9733338952064514
