,index,sentiment
1047,59,0.04822176694869995
1048,60,0.021678626537322998
1049,61,0.041167497634887695
1050,62,0.060049593448638916
1051,63,0.03474259376525879
1052,64,0.012418150901794434
1053,65,0.01135796308517456
1054,66,0.014388561248779297
1055,67,0.0176393985748291
1056,1,0.9668781757354736
1057,2,0.960993766784668
1058,3,0.9875505566596985
1059,4,0.9838051199913025
1060,5,0.98869389295578
1061,6,0.9208502769470215
1062,7,0.901240348815918
1063,8,0.8329605460166931
1064,9,0.0007118582725524902
1065,10,0.000701904296875
1066,11,0.0006492733955383301
1067,12,0.000695347785949707
1068,13,0.000701904296875
1069,14,0.0008882880210876465
1070,15,0.0012312531471252441
1071,16,0.0008492469787597656
1072,17,0.0008617639541625977
1073,18,0.001141667366027832
1074,19,0.001246333122253418
1075,20,0.0012445449829101562
1076,21,0.0013273954391479492
1077,22,0.0013889074325561523
1078,23,0.0013717412948608398
1079,24,0.0012740492820739746
1080,25,0.001257479190826416
1081,26,0.001328110694885254
1082,27,0.0006611943244934082
1083,28,0.0007574558258056641
1084,29,0.0007216334342956543
1085,30,0.0007502436637878418
1086,31,0.0012862682342529297
1087,32,0.0011652112007141113
1088,33,0.0011336803436279297
1089,34,0.0011936426162719727
1090,35,0.0011727213859558105
1091,36,0.0015146136283874512
1092,37,0.0014784932136535645
1093,38,0.0015412569046020508
1094,39,0.0015856027603149414
1095,40,0.0015761852264404297
1096,41,0.0014961957931518555
1097,42,0.0021861791610717773
1098,43,0.002325117588043213
1099,44,0.003004908561706543
1100,45,0.003358602523803711
1101,46,0.0023832321166992188
1102,47,0.002652406692504883
1103,48,0.0013333559036254883
1104,49,0.001415252685546875
1105,50,0.0016445517539978027
1106,51,0.0016580820083618164
1107,52,0.0014896988868713379
1108,53,0.0013886690139770508
1109,54,0.0013573765754699707
1110,55,0.0014057755470275879
1111,56,0.0013272762298583984
1112,57,0.0015680193901062012
1113,58,0.0018685460090637207
1114,59,0.0014652013778686523
1115,60,0.0014557838439941406
1116,61,0.001453101634979248
1117,62,0.0016149282455444336
1118,63,0.0014904141426086426
1119,1,0.04307961463928223
1120,2,0.06141459941864014
1121,3,0.04219245910644531
1122,4,0.008912146091461182
1123,5,0.004789292812347412
1124,6,0.0016522407531738281
1125,7,0.0027062296867370605
1126,8,0.0019135475158691406
1127,9,0.00038492679595947266
1128,10,0.0005195736885070801
1129,11,0.0006499886512756348
1130,12,0.0007002353668212891
1131,13,0.0005775690078735352
1132,14,0.0005689263343811035
1133,15,0.0005830526351928711
1134,16,0.0006694793701171875
1135,17,0.000739753246307373
1136,18,0.000740349292755127
1137,19,0.0008399486541748047
1138,20,0.001219332218170166
1139,21,0.0011919736862182617
1140,22,0.0008356571197509766
1141,23,0.001180112361907959
1142,24,0.0009822845458984375
1143,25,0.0017119050025939941
1144,26,0.001832127571105957
1145,27,0.001905977725982666
1146,28,0.0021539926528930664
1147,29,0.0013327598571777344
1148,30,0.0010830163955688477
1149,31,0.0009434819221496582
1150,32,0.0009695291519165039
1151,33,0.0009813308715820312
1152,34,0.0009037256240844727
1153,35,0.000906825065612793
1154,36,0.0009057521820068359
1155,37,0.0009416937828063965
1156,38,0.0009711980819702148
1157,39,0.001090407371520996
1158,40,0.000892937183380127
1159,41,0.0011091828346252441
1160,42,0.0009177923202514648
1161,43,0.0009200572967529297
1162,44,0.0010022521018981934
1163,45,0.0009390711784362793
1164,46,0.0008764863014221191
1165,47,0.0008561611175537109
1166,48,0.0008540153503417969
1167,49,0.0008616447448730469
1168,50,0.0008164048194885254
1169,51,0.0008398294448852539
1170,52,0.0008742213249206543
1171,53,0.0008399486541748047
1172,54,0.0008369684219360352
1173,55,0.0008417367935180664
1174,56,0.0008287429809570312
1175,57,0.0007685422897338867
1176,58,0.0007515549659729004
1177,59,0.0007379651069641113
1178,60,0.0007235407829284668
1179,61,0.0007120966911315918
1180,62,0.0007273554801940918
1181,1,0.9635980725288391
1182,2,0.9776285290718079
1183,3,0.36609458923339844
1184,4,0.20551538467407227
1185,5,0.015580236911773682
1186,6,0.019482910633087158
1187,7,0.5655212998390198
1188,8,0.027474164962768555
1189,9,0.9880527257919312
1190,10,0.9802465438842773
1191,11,0.8398767709732056
1192,12,0.9690290093421936
1193,13,0.2683507204055786
1194,14,0.10667741298675537
1195,15,0.012111961841583252
1196,16,0.009682416915893555
1197,17,0.5807754397392273
1198,18,0.9459527730941772
1199,19,0.977783739566803
1200,20,0.9643250703811646
1201,21,0.7222539186477661
1202,22,0.7319722771644592
1203,23,0.21069473028182983
1204,24,0.43909603357315063
1205,25,0.8181844353675842
1206,26,0.03491085767745972
1207,27,0.041858971118927
1208,28,0.06169313192367554
1209,29,0.11715888977050781
1210,30,0.18540406227111816
1211,31,0.053249478340148926
1212,32,0.4012007713317871
1213,33,0.4068281650543213
1214,34,0.3034358024597168
1215,35,0.14451968669891357
1216,36,0.06220334768295288
1217,37,0.999703586101532
1218,38,0.9996515512466431
1219,39,0.9996504783630371
1220,40,0.9996806383132935
1221,41,0.9996960163116455
1222,42,0.9997511506080627
1223,43,0.9997518658638
1224,44,0.9997459053993225
1225,45,0.999750554561615
1226,46,0.9997554421424866
1227,47,0.9997634291648865
1228,48,0.999755322933197
1229,49,0.9997316002845764
1230,50,0.9997509121894836
1231,51,0.9997590184211731
1232,52,0.9997262358665466
1233,53,0.9997299313545227
1234,54,0.999724805355072
1235,55,0.9997449517250061
1236,56,0.9997232556343079
1237,57,0.9997170567512512
1238,1,0.9858208894729614
1239,2,0.9990473389625549
1240,3,0.9993858337402344
1241,4,0.9994783997535706
1242,5,0.9995548129081726
1243,6,0.9995518326759338
1244,7,0.9993355870246887
1245,8,0.9992921352386475
1246,9,0.9988275170326233
1247,10,0.9991949200630188
1248,11,0.9989804625511169
1249,12,0.9967294931411743
1250,13,0.9981572031974792
1251,14,0.9970574378967285
1252,15,0.005154848098754883
1253,16,0.01114267110824585
1254,17,0.02001512050628662
1255,18,0.06233865022659302
1256,19,0.15424376726150513
1257,20,0.16658025979995728
1258,21,0.9632807374000549
1259,22,0.9992875456809998
1260,23,0.9990102052688599
1261,24,0.999123752117157
1262,25,0.9989262223243713
1263,26,0.9994418025016785
1264,27,0.9995191097259521
1265,28,0.9993033409118652
1266,29,0.9993327260017395
1267,30,0.9991825222969055
1268,31,0.9992896318435669
1269,32,0.999422550201416
1270,33,0.9994428753852844
1271,34,0.9994506239891052
1272,35,0.9994244575500488
1273,36,0.9991866946220398
1274,37,0.9989473223686218
1275,38,0.9988456964492798
1276,39,0.9987039566040039
1277,40,0.9986459612846375
1278,41,0.998847246170044
1279,42,0.9987012147903442
1280,43,0.9986646175384521
1281,44,0.9980615973472595
1282,45,0.9985705614089966
1283,46,0.9986498951911926
1284,47,0.9983763694763184
1285,48,0.9985318183898926
1286,49,0.9984627962112427
1287,50,0.9969532489776611
1288,51,0.9968253374099731
1289,52,0.9964732527732849
1290,53,0.9977837204933167
1291,54,0.9984655380249023
1292,55,0.9983482360839844
1293,56,0.9980212450027466
1294,57,0.9970730543136597
1295,58,0.998375654220581
1296,59,0.9982581734657288
1297,60,0.9975669384002686
1298,61,0.9976288676261902
1299,62,0.997490406036377
1300,63,0.9977093935012817
1301,64,0.9976770281791687
1302,65,0.997400164604187
1303,66,0.9974174499511719
1304,67,0.9974258542060852
1305,1,0.9992533326148987
1306,2,0.9979064464569092
1307,3,0.9969190359115601
1308,4,0.9954578876495361
1309,5,0.9952102303504944
1310,6,0.9828159213066101
1311,7,0.9851004481315613
1312,8,0.9914258718490601
1313,9,0.9938004612922668
1314,10,0.009050428867340088
1315,11,0.9638926982879639
1316,12,0.9879129528999329
1317,13,0.9844303727149963
1318,14,0.9941934943199158
1319,15,0.9963755011558533
1320,16,0.9980363249778748
1321,17,0.995431661605835
1322,18,0.9958673715591431
1323,19,0.9969070553779602
1324,20,0.9972345232963562
1325,21,0.9980412721633911
1326,22,0.9976640939712524
1327,23,0.9978418350219727
1328,24,0.997718095779419
1329,25,0.997702419757843
1330,26,0.9977211356163025
1331,27,0.9979234933853149
1332,28,0.9979777932167053
1333,29,0.9987310767173767
1334,30,0.9991289973258972
1335,31,0.9997015595436096
1336,32,0.9997082352638245
1337,33,0.9997122883796692
1338,34,0.9997283816337585
1339,35,0.9997275471687317
1340,36,0.9997279047966003
1341,37,0.999728262424469
1342,38,0.9997147917747498
1343,39,0.9997069239616394
1344,40,0.9997017979621887
1345,41,0.9997022747993469
1346,42,0.9997054934501648
1347,43,0.9997087121009827
1348,44,0.9997039437294006
1349,45,0.9997099041938782
1350,46,0.9996964931488037
1351,47,0.9996967315673828
1352,48,0.9997005462646484
1353,49,0.999666690826416
1354,50,0.9996856451034546
1355,51,0.9996904134750366
1356,52,0.9996727705001831
1357,53,0.9996687173843384
1358,54,0.999672532081604
1359,55,0.9996906518936157
1360,56,0.9996817111968994
1361,57,0.9996815919876099
1362,58,0.9996776580810547
1363,59,0.9996993541717529
1364,60,0.9996894598007202
1365,61,0.9996863603591919
1366,62,0.9996709823608398
1367,63,0.9996566772460938
1368,64,0.9995193481445312
1369,65,0.9996010661125183
1370,66,0.9996418952941895
1371,1,0.9894816875457764
1372,2,0.9657296538352966
1373,3,0.9857878684997559
1374,4,0.0532228946685791
1375,5,0.0038600564002990723
1376,6,0.0010071396827697754
1377,7,0.001993238925933838
1378,8,0.027141213417053223
1379,9,0.012421905994415283
1380,10,0.0063468217849731445
1381,11,0.005272924900054932
1382,12,0.010971784591674805
1383,13,0.013377487659454346
1384,14,0.002975285053253174
1385,15,0.003920137882232666
1386,16,0.004015445709228516
1387,17,0.017739593982696533
1388,18,0.9237179756164551
1389,19,0.9957564473152161
1390,20,0.995554506778717
1391,21,0.9947609305381775
1392,22,0.9944578409194946
1393,23,0.9947240948677063
1394,24,0.9955199956893921
1395,25,0.9810110926628113
1396,26,0.9885126352310181
1397,27,0.9975823163986206
1398,28,0.9976971745491028
1399,29,0.9981178045272827
1400,30,0.9776650071144104
1401,31,0.9283717274665833
1402,32,0.9916597008705139
1403,33,0.9909793138504028
1404,34,0.9866294860839844
1405,35,0.9956716299057007
1406,36,0.9953016042709351
1407,37,0.9956129789352417
1408,38,0.9936510920524597
1409,39,0.9940511584281921
1410,40,0.9946320056915283
1411,41,0.9977796673774719
1412,42,0.9971950054168701
1413,43,0.9942718744277954
1414,44,0.9704462289810181
1415,45,0.7772679924964905
1416,46,0.8626364469528198
1417,47,0.9059496521949768
1418,48,0.949168860912323
1419,49,0.9030174612998962
1420,50,0.9738502502441406
1421,51,0.6165187358856201
1422,52,0.4247954487800598
1423,53,0.6085716485977173
1424,54,0.6972169876098633
1425,55,0.6680094599723816
1426,56,0.6316329836845398
1427,57,0.5677884221076965
1428,58,0.48467886447906494
1429,59,0.46840816736221313
1430,60,0.5745126605033875
1431,61,0.473446249961853
1432,62,0.6162992119789124
1433,63,0.6075429320335388
1434,64,0.6087672114372253
1435,65,0.4506263732910156
1436,66,0.48866915702819824
1437,67,0.483661949634552
1438,68,0.4314635396003723
1439,69,0.29764991998672485
1440,1,0.08990132808685303
1441,2,0.5968261957168579
1442,3,0.922767162322998
1443,4,0.014443814754486084
1444,5,0.9696211814880371
1445,6,0.0024483799934387207
1446,7,0.005722939968109131
1447,8,0.0008000731468200684
1448,9,0.0007891654968261719
1449,10,0.0004794597625732422
1450,11,0.0004839897155761719
1451,12,0.00048613548278808594
1452,13,0.00046372413635253906
1453,14,0.0004597902297973633
1454,15,0.0004538893699645996
1455,16,0.0003948807716369629
1456,17,0.00041669607162475586
1457,18,0.0005449652671813965
1458,19,0.000452578067779541
1459,20,0.0004507899284362793
1460,21,0.0003726482391357422
1461,22,0.0003579854965209961
1462,23,0.00035393238067626953
1463,24,0.0004621744155883789
1464,25,0.0005980730056762695
1465,26,0.8358814120292664
1466,27,0.2940511107444763
1467,28,0.5147046446800232
1468,29,0.8752182126045227
1469,30,0.6642429232597351
1470,31,0.9936273097991943
1471,32,0.9946790933609009
1472,33,0.9940485954284668
1473,34,0.9942016005516052
1474,35,0.9957139492034912
1475,36,0.9990744590759277
1476,37,0.999148964881897
1477,38,0.9994612336158752
1478,39,0.999444305896759
1479,40,0.9995951056480408
1480,41,0.9996457099914551
1481,42,0.9996793270111084
1482,43,0.9996464252471924
1483,44,0.9995796084403992
1484,45,0.9996486902236938
1485,46,0.9995529055595398
1486,47,0.9995198249816895
1487,48,0.9995869994163513
1488,49,0.999563992023468
1489,50,0.9995970129966736
1490,51,0.9995672106742859
1491,52,0.9995723366737366
1492,53,0.9995648264884949
1493,54,0.9994688630104065
1494,55,0.9995404481887817
1495,56,0.9991722106933594
1496,57,0.9993603825569153
1497,58,0.9994200468063354
1498,59,0.9995043277740479
1499,60,0.99950110912323
1500,61,0.9994248151779175
1501,62,0.9993860721588135
1502,63,0.9990763664245605
1503,64,0.9993085861206055
1504,65,0.9993371367454529
1505,1,0.9894925355911255
1506,2,0.9849914908409119
1507,3,0.9756125211715698
1508,4,0.9519544243812561
1509,5,0.850421667098999
1510,6,0.2589259743690491
1511,7,0.2175326943397522
1512,8,0.017466366291046143
1513,9,0.04887843132019043
1514,10,0.04652297496795654
1515,11,0.024739563465118408
1516,12,0.09018844366073608
1517,13,0.07140505313873291
1518,14,0.14866095781326294
1519,15,0.17902827262878418
1520,16,0.22931843996047974
1521,17,0.16199904680252075
1522,18,0.16323745250701904
1523,19,0.714041531085968
1524,20,0.32640647888183594
1525,21,0.48145580291748047
1526,22,0.31656157970428467
1527,23,0.9216471314430237
1528,24,0.9428399205207825
1529,25,0.8989686965942383
1530,26,0.8859756588935852
1531,27,0.8806179165840149
1532,28,0.8939078450202942
1533,29,0.6447643041610718
1534,30,0.7917836904525757
1535,31,0.0025109052658081055
1536,32,0.0006117820739746094
1537,33,0.0005515217781066895
1538,34,0.001623988151550293
1539,35,0.0013747215270996094
1540,36,0.0016849040985107422
1541,37,0.001514136791229248
1542,38,0.0023552775382995605
1543,39,0.0025901198387145996
1544,40,0.002643108367919922
1545,41,0.002523362636566162
1546,42,0.0024645328521728516
1547,43,0.00229036808013916
1548,44,0.002152562141418457
1549,45,0.0017371773719787598
1550,46,0.001922011375427246
1551,47,0.0021355748176574707
1552,48,0.004604041576385498
1553,49,0.0013431310653686523
1554,50,0.0017159581184387207
1555,51,0.0013403892517089844
1556,52,0.0014251470565795898
1557,53,0.0010416507720947266
1558,54,0.0011554956436157227
1559,55,0.0013381242752075195
1560,56,0.001276552677154541
1561,57,0.0013249516487121582
1562,58,0.0014176368713378906
1563,59,0.0013652443885803223
1564,60,0.0015043020248413086
1565,61,0.0015429258346557617
1566,62,0.0014820694923400879
1567,63,0.0014861226081848145
1568,64,0.0014182329177856445
1569,65,0.001432180404663086
1570,66,0.0014281272888183594
1571,1,0.9825525283813477
1572,2,0.9996744394302368
1573,3,0.9996387958526611
1574,4,0.011253178119659424
1575,5,0.025986552238464355
1576,6,0.005240738391876221
1577,7,0.005220532417297363
1578,8,0.004921317100524902
1579,9,0.00447535514831543
1580,10,0.0026822686195373535
1581,11,0.04090374708175659
1582,12,0.11057806015014648
1583,13,0.08380389213562012
1584,14,0.028783142566680908
1585,15,0.03546881675720215
1586,16,0.020746350288391113
1587,17,0.001461029052734375
1588,18,0.003756403923034668
1589,19,0.0035063624382019043
1590,20,0.00400233268737793
1591,21,0.004198014736175537
1592,22,0.004491567611694336
1593,23,0.004485428333282471
1594,24,0.005644798278808594
1595,25,0.006335139274597168
1596,26,0.23324483633041382
1597,27,0.9997807145118713
1598,28,0.9990823268890381
1599,29,0.9991253018379211
1600,30,0.99932861328125
1601,31,0.9995991587638855
1602,32,0.9996157884597778
1603,33,0.9996764659881592
1604,34,0.9996815919876099
1605,35,0.9996800422668457
1606,36,0.9996820688247681
1607,37,0.999576985836029
1608,38,0.9993584752082825
1609,39,0.9993060827255249
1610,40,0.9993182420730591
1611,41,0.9992251396179199
1612,42,0.9991998076438904
1613,43,0.9992269277572632
1614,44,0.9991536140441895
1615,45,0.9992450475692749
1616,46,0.999394416809082
1617,47,0.999325156211853
1618,48,0.9993036985397339
1619,49,0.999767005443573
1620,50,0.9997404217720032
1621,51,0.9997617602348328
1622,52,0.9997454285621643
1623,53,0.9997552037239075
1624,54,0.9997513890266418
1625,55,0.9997588992118835
1626,56,0.9997496008872986
1627,57,0.9997369647026062
1628,58,0.999510645866394
1629,59,0.9987542629241943
1630,60,0.9969005584716797
1631,61,0.9990229606628418
1632,62,0.9947517514228821
1633,63,0.9612873792648315
1634,64,0.9920605421066284
1635,65,0.9956055283546448
1636,66,0.9948351383209229
1637,67,0.9950788021087646
1638,1,0.9993566870689392
1639,2,0.9991282820701599
1640,3,0.999273955821991
1641,4,0.9993813037872314
1642,5,0.9993144273757935
1643,6,0.9992617964744568
1644,7,0.9992677569389343
1645,8,0.9970017075538635
1646,9,0.9992740750312805
1647,10,0.9980260729789734
1648,11,0.9976929426193237
1649,12,0.9984840750694275
1650,13,0.9985358715057373
1651,14,0.9976282715797424
1652,15,0.996837854385376
1653,16,0.9956024885177612
1654,17,0.9964913725852966
1655,18,0.9963623881340027
1656,19,0.9956647753715515
1657,20,0.9961850047111511
1658,21,0.9967657327651978
1659,22,0.9978127479553223
1660,23,0.9971925616264343
1661,24,0.9975605010986328
1662,25,0.9971415400505066
1663,26,0.9946820139884949
1664,27,0.9953762292861938
1665,28,0.9950879216194153
1666,29,0.9941188097000122
1667,30,0.9954849481582642
1668,31,0.9967089891433716
1669,32,0.9968276619911194
1670,33,0.9967801570892334
1671,34,0.998002827167511
1672,35,0.9979446530342102
1673,36,0.9981182813644409
1674,37,0.9987805485725403
1675,38,0.999112069606781
1676,39,0.9992833733558655
1677,40,0.9993661046028137
1678,41,0.9993526339530945
1679,42,0.9993991851806641
1680,43,0.9995971322059631
1681,44,0.9994852542877197
1682,45,0.9993626475334167
1683,46,0.9994065761566162
1684,47,0.9993155002593994
1685,48,0.9993348717689514
1686,49,0.9994407296180725
1687,50,0.9994524121284485
1688,51,0.9994778037071228
1689,52,0.9995012283325195
1690,53,0.9995183944702148
1691,54,0.9995123147964478
1692,55,0.9995180368423462
1693,56,0.9995318651199341
1694,57,0.9995436072349548
1695,58,0.9995380640029907
1696,59,0.9995357990264893
1697,1,0.9980523586273193
1698,2,0.9989715814590454
1699,3,0.9813226461410522
1700,4,0.00032198429107666016
1701,5,0.0003039836883544922
1702,6,0.0003066062927246094
1703,7,0.0010786056518554688
1704,8,0.0005418658256530762
1705,9,0.000883638858795166
1706,10,0.00043278932571411133
1707,11,0.0004393458366394043
1708,12,0.00048339366912841797
1709,13,0.00045245885848999023
1710,14,0.00045353174209594727
1711,15,0.00046944618225097656
1712,16,0.0004513859748840332
1713,17,0.0004596710205078125
1714,18,0.0004392266273498535
1715,19,0.00043767690658569336
1716,20,0.00047647953033447266
1717,21,0.0009536147117614746
1718,22,0.0002550482749938965
1719,23,0.00035309791564941406
1720,24,0.00028330087661743164
1721,25,0.000494837760925293
1722,26,0.00039058923721313477
1723,27,0.00040394067764282227
1724,28,0.00042933225631713867
1725,29,0.00043064355850219727
1726,30,0.000436246395111084
1727,31,0.0004101395606994629
1728,32,0.0004488825798034668
1729,33,0.0003142356872558594
1730,34,0.0003393888473510742
1731,35,0.0003533363342285156
1732,36,0.0003666877746582031
1733,37,0.0004112124443054199
1734,38,0.00041180849075317383
1735,39,0.000461578369140625
1736,40,0.0006843805313110352
1737,41,0.0012903213500976562
1738,42,0.01800358295440674
1739,43,0.0013295412063598633
1740,44,0.0013647675514221191
1741,45,0.0016100406646728516
1742,46,0.0015463829040527344
1743,47,0.004659175872802734
1744,48,0.005020081996917725
1745,49,0.003618478775024414
1746,50,0.007398068904876709
1747,51,0.006905674934387207
1748,52,0.004249453544616699
1749,53,0.003914356231689453
1750,54,0.00465625524520874
1751,55,0.003928065299987793
1752,56,0.003795802593231201
1753,57,0.0033831000328063965
1754,58,0.004074692726135254
1755,59,0.004419147968292236
1756,60,0.003989458084106445
1757,61,0.005252420902252197
1758,62,0.004999339580535889
1759,63,0.004430949687957764
1760,64,0.0058841705322265625
1761,65,0.006901800632476807
1762,66,0.006094753742218018
1763,67,0.007293999195098877
1764,1,0.9635980725288391
1765,2,0.9807161092758179
1766,3,0.006816446781158447
1767,4,0.051452577114105225
1768,5,0.012728512287139893
1769,6,0.3544006943702698
1770,7,0.05731171369552612
1771,8,0.01465076208114624
1772,9,0.11419415473937988
1773,10,0.0029328465461730957
1774,11,0.0014337897300720215
1775,12,0.0012853145599365234
1776,13,0.0006808042526245117
1777,14,0.0006718635559082031
1778,15,0.0010938644409179688
1779,16,0.0008844733238220215
1780,17,0.000729978084564209
1781,18,0.00139540433883667
1782,19,0.0015981793403625488
1783,20,0.00159376859664917
1784,21,0.0016748309135437012
1785,22,0.0012840032577514648
1786,23,0.0009556412696838379
1787,24,0.0009009838104248047
1788,25,0.0008592605590820312
1789,26,0.0007814168930053711
1790,27,0.0006166696548461914
1791,28,0.00048065185546875
1792,29,0.0005710721015930176
1793,30,0.0005803108215332031
1794,31,0.0005224347114562988
1795,32,0.0028768181800842285
1796,33,0.000701904296875
1797,34,0.0006769895553588867
1798,35,0.000632941722869873
1799,36,0.0006470084190368652
1800,37,0.0006667971611022949
1801,38,0.0009742975234985352
1802,39,0.0008636116981506348
1803,40,0.0009055137634277344
1804,41,0.0009614229202270508
1805,42,0.0009088516235351562
1806,43,0.000988006591796875
1807,44,0.0009647607803344727
1808,45,0.0009829998016357422
1809,46,0.0008826851844787598
1810,47,0.000872194766998291
1811,48,0.0008146166801452637
1812,49,0.0008389949798583984
1813,50,0.0009366869926452637
1814,51,0.0008743405342102051
1815,52,0.0016573667526245117
1816,53,0.0014989376068115234
1817,54,0.0013376474380493164
1818,1,0.6855834126472473
1819,2,0.1575724482536316
1820,3,0.10291814804077148
1821,4,0.0034936070442199707
1822,5,0.006119847297668457
1823,6,0.0055539608001708984
1824,7,0.006108403205871582
1825,8,0.011403143405914307
1826,9,0.9963873624801636
1827,10,0.9929537177085876
1828,11,0.9584178924560547
1829,12,0.9655607342720032
1830,13,0.9869352579116821
1831,14,0.8609882593154907
1832,15,0.41071414947509766
1833,16,0.013688981533050537
1834,17,0.2336045503616333
1835,18,0.005004525184631348
1836,19,0.005165219306945801
1837,20,0.001944422721862793
1838,21,0.0016734004020690918
1839,22,0.0021726489067077637
1840,23,0.002282381057739258
1841,24,0.0024240612983703613
1842,25,0.0023979544639587402
1843,26,0.0019355416297912598
1844,27,0.0031333565711975098
1845,28,0.004160046577453613
1846,29,0.0038510560989379883
1847,30,0.003018200397491455
1848,31,0.004187881946563721
1849,32,0.003954827785491943
1850,33,0.003109157085418701
1851,34,0.002234339714050293
1852,35,0.002412080764770508
1853,36,0.0029866695404052734
1854,37,0.0030008554458618164
1855,38,0.0034769773483276367
1856,39,0.0032611489295959473
1857,40,0.003340005874633789
1858,41,0.00394827127456665
1859,42,0.004041492938995361
1860,43,0.004656791687011719
1861,44,0.004285037517547607
1862,45,0.008402109146118164
1863,46,0.003838777542114258
1864,47,0.0036935806274414062
1865,48,0.003092944622039795
1866,49,0.003948986530303955
1867,50,0.0037746429443359375
1868,51,0.0025429129600524902
1869,52,0.002438783645629883
1870,53,0.0022245049476623535
1871,54,0.0019750595092773438
1872,55,0.0019972920417785645
1873,56,0.0018156170845031738
1874,57,0.0018558502197265625
1875,58,0.001981496810913086
1876,59,0.0017409920692443848
1877,60,0.001937568187713623
1878,61,0.0019255876541137695
1879,1,0.008878827095031738
1880,2,0.0805349349975586
1881,3,0.0074738264083862305
1882,4,0.008504033088684082
1883,5,0.027554810047149658
1884,6,0.020341038703918457
1885,7,0.7135116457939148
1886,8,0.012454092502593994
1887,9,0.051846086978912354
1888,10,0.0023984313011169434
1889,11,0.0006831884384155273
1890,12,0.0009802579879760742
1891,13,0.0014584064483642578
1892,14,0.0014904141426086426
1893,15,0.0013658404350280762
1894,16,0.002710580825805664
1895,17,0.0016050934791564941
1896,18,0.0008196234703063965
1897,19,0.000812232494354248
1898,20,0.0020871758460998535
1899,21,0.004319429397583008
1900,22,0.0046187639236450195
1901,23,0.017364978790283203
1902,24,0.9992691874504089
1903,25,0.9997208714485168
1904,26,0.9997367262840271
1905,27,0.9997370839118958
1906,28,0.9997308850288391
1907,29,0.9996360540390015
1908,30,0.9997561573982239
1909,31,0.9997711777687073
1910,32,0.999757707118988
1911,33,0.999703586101532
1912,34,0.9996581077575684
1913,35,0.99955815076828
1914,36,0.9994745850563049
1915,37,0.9994577765464783
1916,38,0.9994333386421204
1917,39,0.9993972778320312
1918,40,0.9993367791175842
1919,41,0.9992826581001282
1920,42,0.9993184804916382
1921,43,0.999170184135437
1922,44,0.999180018901825
1923,45,0.9991421699523926
1924,46,0.9990831613540649
1925,47,0.999230146408081
1926,48,0.9984737038612366
1927,49,0.9986934065818787
1928,50,0.9984555244445801
1929,51,0.9983347058296204
1930,52,0.9981928467750549
1931,53,0.9982060194015503
1932,54,0.9983896017074585
1933,55,0.9975441098213196
1934,56,0.9978443384170532
1935,57,0.902984619140625
1936,58,0.9908485412597656
1937,59,0.9818025231361389
1938,60,0.9937888979911804
1939,61,0.9924541115760803
1940,62,0.9948059916496277
1941,1,0.0015148520469665527
1942,2,0.001518547534942627
1943,3,0.00030159950256347656
1944,4,0.0007454752922058105
1945,5,0.0012420415878295898
1946,6,0.0017796158790588379
1947,7,0.003211498260498047
1948,8,0.0050247907638549805
1949,9,0.004197061061859131
1950,10,0.00448232889175415
1951,11,0.0041179656982421875
1952,12,0.0049896240234375
1953,13,0.008623778820037842
1954,14,0.04582399129867554
1955,15,0.08808666467666626
1956,16,0.031131505966186523
1957,17,0.0031571388244628906
1958,18,0.0025093555450439453
1959,19,0.003066420555114746
1960,20,0.0037003159523010254
1961,21,0.004873514175415039
1962,22,0.004237830638885498
1963,23,0.0036676526069641113
1964,24,0.9929787516593933
1965,25,0.18328791856765747
1966,26,0.11738568544387817
1967,27,0.3790127635002136
1968,28,0.0777321457862854
1969,29,0.04387909173965454
1970,30,0.023222625255584717
1971,31,0.021856307983398438
1972,32,0.02111649513244629
1973,33,0.02566540241241455
1974,34,0.023545444011688232
1975,35,0.02902120351791382
1976,36,0.0261039137840271
1977,37,0.009410381317138672
1978,38,0.0058133602142333984
1979,39,0.0009459853172302246
1980,40,0.0009003877639770508
1981,41,0.0007710456848144531
1982,42,0.000777125358581543
1983,43,0.0006679892539978027
1984,44,0.0008324384689331055
1985,45,0.001055896282196045
1986,46,0.0009770393371582031
1987,47,0.001014411449432373
1988,48,0.0009609460830688477
1989,49,0.0010347366333007812
1990,50,0.0009949803352355957
1991,51,0.0014313459396362305
1992,52,0.0011221766471862793
1993,53,0.000824272632598877
1994,54,0.0009251832962036133
1995,55,0.0009067058563232422
1996,56,0.000857234001159668
1997,57,0.0009063482284545898
1998,58,0.0008218884468078613
1999,59,0.000881493091583252
2000,60,0.0009366869926452637
2001,61,0.0008925795555114746
2002,62,0.0007773637771606445
2003,1,0.014897584915161133
2004,2,0.013919651508331299
2005,3,0.016611039638519287
2006,4,0.02110004425048828
2007,5,0.010419309139251709
2008,6,0.013367950916290283
2009,7,0.11734199523925781
2010,8,0.9981938004493713
2011,9,0.9991300702095032
2012,10,0.9991500377655029
2013,11,0.9986051917076111
2014,12,0.9991710186004639
2015,13,0.472886860370636
2016,14,0.10354560613632202
2017,15,0.07150578498840332
2018,16,0.016516268253326416
2019,17,0.007708251476287842
2020,18,0.015987753868103027
2021,19,0.010933518409729004
2022,20,0.029184401035308838
2023,21,0.03093045949935913
2024,22,0.10482728481292725
2025,23,0.20080256462097168
2026,24,0.3646419644355774
2027,25,0.15516024827957153
2028,26,0.07710093259811401
2029,27,0.9140926599502563
