,index,sentiment
1070,16,0.0024271607398986816
1071,17,0.002360105514526367
1072,18,0.0034349560737609863
1073,19,0.0016012787818908691
1074,20,0.0016217231750488281
1075,21,0.0017300844192504883
1076,22,0.001654982566833496
1077,23,0.001517951488494873
1078,24,0.001419663429260254
1079,25,0.0014625787734985352
1080,26,0.0011551380157470703
1081,27,0.0017406344413757324
1082,28,0.001784682273864746
1083,29,0.0019485950469970703
1084,30,0.006205201148986816
1085,31,0.005844712257385254
1086,32,0.0024322867393493652
1087,33,0.0020551085472106934
1088,34,0.0018060803413391113
1089,35,0.0021566152572631836
1090,36,0.002482175827026367
1091,37,0.0053618550300598145
1092,38,0.4071515202522278
1093,39,0.9973183274269104
1094,40,0.9940673112869263
1095,41,0.9975476861000061
1096,42,0.9965840578079224
1097,43,0.9973624348640442
1098,44,0.9973213076591492
1099,45,0.9970563650131226
1100,46,0.9976219534873962
1101,47,0.9972541928291321
1102,48,0.9980465173721313
1103,49,0.9972302317619324
1104,50,0.9967095851898193
1105,51,0.9805551171302795
1106,52,0.9887574315071106
1107,53,0.9932709336280823
1108,54,0.32425862550735474
1109,55,0.8885548114776611
1110,56,0.9858230352401733
1111,57,0.9883755445480347
1112,58,0.9907191395759583
1113,59,0.9871349930763245
1114,60,0.9874690771102905
1115,61,0.9791190028190613
1116,62,0.9855064153671265
1117,63,0.9866387844085693
1118,64,0.9956598877906799
1119,1,0.05405300855636597
1120,2,0.8502534031867981
1121,3,0.007066011428833008
1122,4,0.0009142160415649414
1123,5,0.0006639361381530762
1124,6,0.0005956888198852539
1125,7,0.00047850608825683594
1126,8,0.0014216899871826172
1127,9,0.003507673740386963
1128,10,0.0005849599838256836
1129,11,0.0005823373794555664
1130,12,0.0006223320960998535
1131,13,0.0006064176559448242
1132,14,0.0005603432655334473
1133,15,0.0005956888198852539
1134,16,0.0007342696189880371
1135,17,0.001106560230255127
1136,18,0.0010141730308532715
1137,19,0.0013759136199951172
1138,20,0.001521766185760498
1139,21,0.0008553266525268555
1140,22,0.0007680654525756836
1141,23,0.0006507039070129395
1142,24,0.0006616711616516113
1143,25,0.0006350874900817871
1144,26,0.0012637972831726074
1145,27,0.0013173222541809082
1146,28,0.0015229582786560059
1147,29,0.00255739688873291
1148,30,0.0006033182144165039
1149,31,0.0011953115463256836
1150,32,0.0016043782234191895
1151,33,0.0032720565795898438
1152,34,0.0030502676963806152
1153,35,0.003689110279083252
1154,36,0.008601665496826172
1155,37,0.00895315408706665
1156,38,0.007363796234130859
1157,39,0.014179706573486328
1158,40,0.006276547908782959
1159,41,0.00822293758392334
1160,42,0.010539233684539795
1161,43,0.007733523845672607
1162,44,0.01090472936630249
1163,45,0.015332937240600586
1164,46,0.010501861572265625
1165,47,0.014241456985473633
1166,48,0.010397374629974365
1167,49,0.011108100414276123
1168,50,0.008416950702667236
1169,51,0.009493768215179443
1170,52,0.007219970226287842
1171,53,0.006631672382354736
1172,54,0.006084620952606201
1173,55,0.005385100841522217
1174,56,0.00597614049911499
1175,57,0.005948245525360107
1176,58,0.005370140075683594
1177,59,0.005288839340209961
1178,60,0.004692256450653076
1179,61,0.004521310329437256
1180,62,0.004993438720703125
1181,63,0.005077779293060303
1182,64,0.005533874034881592
1183,65,0.00555419921875
1184,1,0.991947591304779
1185,2,0.9790298938751221
1186,3,0.9945080876350403
1187,4,0.9955230951309204
1188,5,0.9412899017333984
1189,6,0.5058478713035583
1190,7,0.975751519203186
1191,8,0.9544703364372253
1192,9,0.9982422590255737
1193,10,0.9856439828872681
1194,11,0.9863799214363098
1195,12,0.010083377361297607
1196,13,0.0003973841667175293
1197,14,0.00048160552978515625
1198,15,0.0005440115928649902
1199,16,0.0005003213882446289
1200,17,0.0005654692649841309
1201,18,0.0007089376449584961
1202,19,0.0007739067077636719
1203,20,0.0008298158645629883
1204,21,0.0007318854331970215
1205,22,0.0006700754165649414
1206,23,0.000664055347442627
1207,24,0.0006684064865112305
1208,25,0.000713050365447998
1209,26,0.0007383227348327637
1210,27,0.0010545849800109863
1211,28,0.0010654330253601074
1212,29,0.0030156970024108887
1213,30,0.008666455745697021
1214,31,0.016407012939453125
1215,32,0.0023447275161743164
1216,33,0.013961374759674072
1217,34,0.022784769535064697
1218,35,0.01936781406402588
1219,36,0.2680543065071106
1220,37,0.32093727588653564
1221,38,0.4173431992530823
1222,39,0.7038607597351074
1223,40,0.2521340250968933
1224,41,0.2056698203086853
1225,42,0.6565806865692139
1226,43,0.13766896724700928
1227,44,0.16795670986175537
1228,45,0.03847980499267578
1229,46,0.026171863079071045
1230,47,0.060725390911102295
1231,48,0.051983535289764404
1232,49,0.0207822322845459
1233,50,0.027000069618225098
1234,51,0.01184314489364624
1235,52,0.04560977220535278
1236,53,0.024943947792053223
1237,54,0.10923939943313599
1238,55,0.05236178636550903
1239,56,0.04467397928237915
1240,57,0.05713921785354614
1241,58,0.04487115144729614
1242,59,0.9425546526908875
1243,60,0.7988879680633545
1244,61,0.7786758542060852
1245,62,0.592524528503418
1246,63,0.9655162692070007
1247,64,0.8527244925498962
1248,65,0.490458607673645
1249,66,0.6556311845779419
1250,1,0.9858208894729614
1251,2,0.9990473389625549
1252,3,0.9982342720031738
1253,4,0.998508870601654
1254,5,0.9987578392028809
1255,6,0.9965895414352417
1256,7,0.9978237152099609
1257,8,0.6208333969116211
1258,9,0.02973031997680664
1259,10,0.9996509552001953
1260,11,0.9996212720870972
1261,12,0.9995502829551697
1262,13,0.9995087385177612
1263,14,0.9974035620689392
1264,15,0.9975292086601257
1265,16,0.9985194802284241
1266,17,0.998097836971283
1267,18,0.9985899329185486
1268,19,0.9986521601676941
1269,20,0.9984908103942871
1270,21,0.9258530139923096
1271,22,0.9897747039794922
1272,23,0.9691721796989441
1273,24,0.9712266325950623
1274,25,0.9716110229492188
1275,26,0.9347729086875916
1276,27,0.9764911532402039
1277,28,0.9706935286521912
1278,29,0.981302797794342
1279,30,0.9719606041908264
1280,31,0.9708172082901001
1281,32,0.9728903770446777
1282,33,0.9765185713768005
1283,34,0.9913702011108398
1284,35,0.9910098314285278
1285,36,0.9907658100128174
1286,37,0.9914945363998413
1287,38,0.9950668811798096
1288,39,0.993969202041626
1289,40,0.9880113005638123
1290,41,0.8692423701286316
1291,42,0.9317516088485718
1292,43,0.9519321322441101
1293,44,0.9710195660591125
1294,45,0.973479688167572
1295,46,0.9829394817352295
1296,47,0.9860433340072632
1297,48,0.9855679273605347
1298,49,0.9832499623298645
1299,50,0.9908291101455688
1300,51,0.991940975189209
1301,52,0.9907435774803162
1302,53,0.9928542971611023
1303,54,0.9933223128318787
1304,55,0.9897041916847229
1305,56,0.9912074208259583
1306,57,0.9890828132629395
1307,58,0.9839497208595276
1308,59,0.9874324798583984
1309,60,0.9840907454490662
1310,61,0.9836450815200806
1311,62,0.9867931008338928
1312,63,0.986501157283783
1313,64,0.9873946905136108
1314,65,0.9874432682991028
1315,66,0.9857974648475647
1316,67,0.9891788959503174
1317,68,0.9911726117134094
1318,69,0.991243839263916
1319,70,0.9912751913070679
1320,71,0.9933521747589111
1321,72,0.9929913282394409
1322,1,0.9799909591674805
1323,2,0.9728944301605225
1324,3,0.0005003213882446289
1325,4,0.0009583830833435059
1326,5,0.0008752942085266113
1327,6,0.0010015368461608887
1328,7,0.004197657108306885
1329,8,0.0005059242248535156
1330,9,0.0003979802131652832
1331,10,0.0004961490631103516
1332,11,0.0005355477333068848
1333,12,0.00047910213470458984
1334,13,0.00044220685958862305
1335,14,0.0006988048553466797
1336,15,0.0006011724472045898
1337,16,0.000697016716003418
1338,17,0.0007604360580444336
1339,18,0.0006128549575805664
1340,19,0.0005484223365783691
1341,20,0.0005629658699035645
1342,21,0.0005019903182983398
1343,22,0.0007582902908325195
1344,23,0.0007051229476928711
1345,24,0.0007374882698059082
1346,25,0.001862168312072754
1347,26,0.0005454421043395996
1348,27,0.0009983181953430176
1349,28,0.0009036064147949219
1350,29,0.0028595924377441406
1351,30,0.003106355667114258
1352,31,0.002401292324066162
1353,32,0.0025280117988586426
1354,33,0.0024941563606262207
1355,34,0.002611815929412842
1356,35,0.0026018619537353516
1357,36,0.0025957226753234863
1358,37,0.002776026725769043
1359,38,0.002681910991668701
1360,39,0.0025130510330200195
1361,40,0.007445991039276123
1362,41,0.006132662296295166
1363,42,0.027347564697265625
1364,43,0.9429749250411987
1365,44,0.8159191012382507
1366,45,0.5835950970649719
1367,46,0.9559637904167175
1368,47,0.9555165767669678
1369,48,0.7146897315979004
1370,49,0.7292693853378296
1371,50,0.9726030826568604
1372,51,0.9655171632766724
1373,52,0.889324426651001
1374,53,0.9834107756614685
1375,54,0.8011659383773804
1376,55,0.9088529348373413
1377,56,0.9830310344696045
1378,57,0.9810943603515625
1379,58,0.9621673822402954
1380,59,0.9878710508346558
1381,60,0.8949841856956482
1382,61,0.5790959000587463
1383,62,0.45293235778808594
1384,63,0.4730803370475769
1385,64,0.28729110956192017
1386,1,0.968551516532898
1387,2,0.4898133873939514
1388,3,0.7698825597763062
1389,4,0.9788965582847595
1390,5,0.9861788749694824
1391,6,0.9872632622718811
1392,7,0.9863881468772888
1393,8,0.9789758324623108
1394,9,0.9854739904403687
1395,10,0.9818634986877441
1396,11,0.9667997360229492
1397,12,0.9808820486068726
1398,13,0.9864967465400696
1399,14,0.9867643117904663
1400,15,0.988298773765564
1401,16,0.08873087167739868
1402,17,0.9677184224128723
1403,18,0.03363317251205444
1404,19,0.03188043832778931
1405,20,0.0277862548828125
1406,21,0.012653172016143799
1407,22,0.010613799095153809
1408,23,0.00945812463760376
1409,24,0.010296523571014404
1410,25,0.009218037128448486
1411,26,0.006482124328613281
1412,27,0.003613114356994629
1413,28,0.004904747009277344
1414,29,0.004653275012969971
1415,30,0.005978405475616455
1416,31,0.005220174789428711
1417,32,0.004276275634765625
1418,33,0.007603108882904053
1419,34,0.0029929280281066895
1420,35,0.0038851499557495117
1421,36,0.004344820976257324
1422,37,0.004734396934509277
1423,38,0.004757404327392578
1424,39,0.006649315357208252
1425,40,0.005247592926025391
1426,41,0.00536501407623291
1427,42,0.005221247673034668
1428,43,0.005877196788787842
1429,44,0.005749940872192383
1430,45,0.005485892295837402
1431,46,0.0037109851837158203
1432,47,0.0011791586875915527
1433,48,0.0017238855361938477
1434,49,0.0017051100730895996
1435,50,0.0019111037254333496
1436,51,0.001832127571105957
1437,52,0.001326918601989746
1438,53,0.0008907914161682129
1439,54,0.0008401870727539062
1440,55,0.0008880496025085449
1441,56,0.0010719895362854004
1442,57,0.0008081793785095215
1443,58,0.0009278059005737305
1444,59,0.0009358525276184082
1445,1,0.08990132808685303
1446,2,0.2569730877876282
1447,3,0.9911704063415527
1448,4,0.9941319823265076
1449,5,0.6223635673522949
1450,6,0.008649468421936035
1451,7,0.013107240200042725
1452,8,0.005133986473083496
1453,9,0.00595402717590332
1454,10,0.004879295825958252
1455,11,0.7794989943504333
1456,12,0.766798734664917
1457,13,0.10888463258743286
1458,14,0.9417273998260498
1459,15,0.8989784717559814
1460,16,0.9398168921470642
1461,17,0.8608010411262512
1462,18,0.9532349705696106
1463,19,0.8137637376785278
1464,20,0.7203540205955505
1465,21,0.8591150641441345
1466,22,0.8977857232093811
1467,23,0.9130796790122986
1468,24,0.9369290471076965
1469,25,0.9808380007743835
1470,26,0.9710210561752319
1471,27,0.9639589786529541
1472,28,0.9624921679496765
1473,29,0.987797200679779
1474,30,0.9803681373596191
1475,31,0.9724896550178528
1476,32,0.9731537699699402
1477,33,0.9904510378837585
1478,34,0.9853915572166443
1479,35,0.9791526198387146
1480,36,0.9808449745178223
1481,37,0.9932558536529541
1482,38,0.9887707233428955
1483,39,0.985238790512085
1484,40,0.991818904876709
1485,41,0.9953430891036987
1486,42,0.9933163523674011
1487,43,0.9941238760948181
1488,44,0.9944009184837341
1489,45,0.9962671399116516
1490,46,0.9931395649909973
1491,47,0.9986415505409241
1492,48,0.9980612397193909
1493,49,0.9972788691520691
1494,50,0.9741942882537842
1495,51,0.9930524230003357
1496,52,0.991692304611206
1497,53,0.9818411469459534
1498,54,0.026572823524475098
1499,55,0.02661031484603882
1500,56,0.021862506866455078
1501,57,0.020427048206329346
1502,58,0.18222486972808838
1503,59,0.305148720741272
1504,60,0.05512285232543945
1505,61,0.017422854900360107
1506,62,0.019852519035339355
1507,63,0.03541368246078491
1508,64,0.04229861497879028
1509,65,0.02400529384613037
1510,66,0.02440011501312256
1511,67,0.010716915130615234
1512,68,0.017733633518218994
1513,69,0.014430582523345947
1514,70,0.016494452953338623
1515,1,0.9894925355911255
1516,2,0.9701207876205444
1517,3,0.9538811445236206
1518,4,0.7735941410064697
1519,5,0.7571801543235779
1520,6,0.7637388110160828
1521,7,0.5950941443443298
1522,8,0.14182615280151367
1523,9,0.047639667987823486
1524,10,0.10974842309951782
1525,11,0.0009191036224365234
1526,12,0.0012201666831970215
1527,13,0.003716886043548584
1528,14,0.0011423826217651367
1529,15,0.0007859468460083008
1530,16,0.0005857944488525391
1531,17,0.0006690025329589844
1532,18,0.0005892515182495117
1533,19,0.0006300806999206543
1534,20,0.0006949901580810547
1535,21,0.0008150935173034668
1536,22,0.000820457935333252
1537,23,0.0013999342918395996
1538,24,0.0008420944213867188
1539,25,0.0011656880378723145
1540,26,0.0011397600173950195
1541,27,0.0011196732521057129
1542,28,0.0011177659034729004
1543,29,0.0011302828788757324
1544,30,0.00386655330657959
1545,31,0.001951456069946289
1546,32,0.008301019668579102
1547,33,0.0026978254318237305
1548,34,0.006254792213439941
1549,35,0.003434121608734131
1550,36,0.004492640495300293
1551,37,0.06639492511749268
1552,38,0.975587785243988
1553,39,0.8384579420089722
1554,40,0.8855373859405518
1555,41,0.02166992425918579
1556,42,0.02232271432876587
1557,43,0.009257972240447998
1558,44,0.015759289264678955
1559,45,0.016300678253173828
1560,46,0.008890271186828613
1561,47,0.009197235107421875
1562,48,0.02650052309036255
1563,49,0.011943817138671875
1564,50,0.020817816257476807
1565,51,0.013463795185089111
1566,52,0.010797202587127686
1567,53,0.012303292751312256
1568,54,0.008987128734588623
1569,55,0.008701801300048828
1570,56,0.010087788105010986
1571,57,0.0017119050025939941
1572,58,0.0020012259483337402
1573,59,0.002094864845275879
1574,60,0.0021967291831970215
1575,61,0.0020384788513183594
1576,62,0.0017199516296386719
1577,63,0.001959860324859619
1578,1,0.9668781757354736
1579,2,0.9990752935409546
1580,3,0.9991785883903503
1581,4,0.9986932873725891
1582,5,0.9996922016143799
1583,6,0.9995391368865967
1584,7,0.023067116737365723
1585,8,0.06118321418762207
1586,9,0.0019837617874145508
1587,10,0.0007360577583312988
1588,11,0.0012996196746826172
1589,12,0.0024511218070983887
1590,13,0.0018473267555236816
1591,14,0.009618818759918213
1592,15,0.02186661958694458
1593,16,0.006552159786224365
1594,17,0.007658958435058594
1595,18,0.002196967601776123
1596,19,0.0025751590728759766
1597,20,0.002483844757080078
1598,21,0.0022284984588623047
1599,22,0.002108633518218994
1600,23,0.003201425075531006
1601,24,0.002855241298675537
1602,25,0.003810584545135498
1603,26,0.004562675952911377
1604,27,0.0031403303146362305
1605,28,0.0023407936096191406
1606,29,0.0027957558631896973
1607,30,0.0018350481986999512
1608,31,0.002591431140899658
1609,32,0.0032672882080078125
1610,33,0.004311025142669678
1611,34,0.011209487915039062
1612,35,0.0932847261428833
1613,36,0.01834326982498169
1614,37,0.053720176219940186
1615,38,0.14333707094192505
1616,39,0.0402684211730957
1617,40,0.4490198493003845
1618,41,0.6850161552429199
1619,42,0.03971642255783081
1620,43,0.04599708318710327
1621,44,0.9551569819450378
1622,45,0.9667835831642151
1623,46,0.8886820077896118
1624,47,0.8248670697212219
1625,48,0.996674656867981
1626,49,0.9967858791351318
1627,50,0.9968113303184509
1628,51,0.9970098733901978
1629,52,0.996052086353302
1630,53,0.9803731441497803
1631,54,0.9828316569328308
1632,55,0.9932010769844055
1633,56,0.9958088397979736
1634,57,0.9959428906440735
1635,58,0.9962802529335022
1636,59,0.9946317672729492
1637,60,0.9949131011962891
1638,61,0.9960649609565735
1639,62,0.9943917393684387
1640,63,0.9945192933082581
1641,64,0.994624674320221
1642,65,0.9959303736686707
1643,66,0.9959087371826172
1644,67,0.9957874417304993
1645,68,0.9956583976745605
1646,1,0.9997223019599915
1647,2,0.9997144341468811
1648,3,0.999790608882904
1649,4,0.9991269707679749
1650,5,0.997986912727356
1651,6,0.961546003818512
1652,7,0.029438436031341553
1653,8,0.007257580757141113
1654,9,0.01349872350692749
1655,10,0.004606485366821289
1656,11,0.007577955722808838
1657,12,0.01733720302581787
1658,13,0.0076021552085876465
1659,14,0.0065361857414245605
1660,15,0.0025979280471801758
1661,16,0.0031621456146240234
1662,17,0.0028583407402038574
1663,18,0.0029408931732177734
1664,19,0.0053223371505737305
1665,20,0.0026636719703674316
1666,21,0.002786695957183838
1667,22,0.002603292465209961
1668,23,0.0034893155097961426
1669,24,0.0038104653358459473
1670,25,0.0047525763511657715
1671,26,0.0057610273361206055
1672,27,0.10607647895812988
1673,28,0.6175387501716614
1674,29,0.5806213021278381
1675,30,0.5840339660644531
1676,31,0.9982048273086548
1677,32,0.9983494281768799
1678,33,0.9989790916442871
1679,34,0.9990469813346863
1680,35,0.9993464350700378
1681,36,0.9991739392280579
1682,37,0.9991758465766907
1683,38,0.9993283748626709
1684,39,0.9992444515228271
1685,40,0.9992276430130005
1686,41,0.9994182586669922
1687,42,0.9993981122970581
1688,43,0.9993261098861694
1689,44,0.9980012774467468
1690,45,0.9985005855560303
1691,46,0.9987010955810547
1692,47,0.9989997744560242
1693,48,0.9989799857139587
1694,49,0.9969134330749512
1695,50,0.9983750581741333
1696,51,0.9965391159057617
1697,52,0.9982894062995911
1698,53,0.9986740350723267
1699,54,0.9976692795753479
1700,55,0.9981439113616943
1701,56,0.9982631802558899
1702,57,0.9985583424568176
1703,58,0.9983925223350525
1704,59,0.9988652467727661
1705,60,0.9986181259155273
1706,1,0.9987057447433472
1707,2,0.9966837763786316
1708,3,0.9993025064468384
1709,4,0.9988866448402405
1710,5,0.9994034767150879
1711,6,0.9981227517127991
1712,7,0.9978821873664856
1713,8,0.9948251247406006
1714,9,0.9819261431694031
1715,10,0.16568416357040405
1716,11,0.2948286533355713
1717,12,0.087604820728302
1718,13,0.765534520149231
1719,14,0.9870709776878357
1720,15,0.9981715679168701
1721,16,0.9967148303985596
1722,17,0.9992724061012268
1723,18,0.9990901947021484
1724,19,0.9992806315422058
1725,20,0.9992559552192688
1726,21,0.9995018243789673
1727,22,0.9992807507514954
1728,23,0.9995706677436829
1729,24,0.9997316002845764
1730,25,0.9997078776359558
1731,26,0.9998476505279541
1732,27,0.9998401403427124
1733,28,0.9998351335525513
1734,29,0.9998464584350586
1735,30,0.999840497970581
1736,31,0.9998441934585571
1737,32,0.999843955039978
1738,33,0.999849796295166
1739,34,0.999848484992981
1740,35,0.9998440742492676
1741,36,0.9998181462287903
1742,37,0.9998325109481812
1743,38,0.9998433589935303
1744,39,0.9998383522033691
1745,40,0.9998390674591064
1746,41,0.9998369216918945
1747,42,0.9998348951339722
1748,43,0.9998340606689453
1749,44,0.9998399019241333
1750,45,0.9998341798782349
1751,46,0.9998351335525513
1752,47,0.9998332262039185
1753,48,0.9998321533203125
1754,49,0.9998238682746887
1755,50,0.9998114705085754
1756,51,0.9997884631156921
1757,52,0.9998027682304382
1758,53,0.9998010993003845
1759,54,0.9998074173927307
1760,55,0.9998137354850769
1761,56,0.9998094439506531
1762,57,0.9998160004615784
1763,58,0.9997594952583313
1764,59,0.9997450709342957
1765,60,0.9997122883796692
1766,61,0.9997014403343201
1767,62,0.9996660947799683
1768,63,0.9996947050094604
1769,64,0.9996833801269531
1770,65,0.9996931552886963
1771,66,0.9996713399887085
1772,1,0.991947591304779
1773,2,0.9959983825683594
1774,3,0.9976845979690552
1775,4,0.000914454460144043
1776,5,0.0017369389533996582
1777,6,0.0017962455749511719
1778,7,0.002935469150543213
1779,8,0.0013613104820251465
1780,9,0.002712845802307129
1781,10,0.0035396218299865723
1782,11,0.0018108487129211426
1783,12,0.0018138289451599121
1784,13,0.0020511746406555176
1785,14,0.001989901065826416
1786,15,0.0019780397415161133
1787,16,0.004886925220489502
1788,17,0.004420578479766846
1789,18,0.0036510229110717773
1790,19,0.00367051362991333
1791,20,0.013266324996948242
1792,21,0.005442976951599121
1793,22,0.027825593948364258
1794,23,0.10422724485397339
1795,24,0.8583208322525024
1796,25,0.8980289697647095
1797,26,0.785245418548584
1798,27,0.7815664410591125
1799,28,0.048615992069244385
1800,29,0.8090570569038391
1801,30,0.7943393588066101
1802,31,0.7133057713508606
1803,32,0.6477800607681274
1804,33,0.6383034586906433
1805,34,0.6609145998954773
1806,35,0.5120252370834351
1807,36,0.9830964803695679
1808,37,0.984021008014679
1809,38,0.9642778635025024
1810,39,0.9632764458656311
1811,40,0.9792200326919556
1812,41,0.9620627760887146
1813,42,0.9087204933166504
1814,43,0.6560314893722534
1815,44,0.6259862780570984
1816,45,0.11073702573776245
1817,46,0.10949850082397461
1818,47,0.04580467939376831
1819,48,0.006037890911102295
1820,49,0.009634256362915039
1821,50,0.015265107154846191
1822,51,0.014572083950042725
1823,52,0.009087085723876953
1824,53,0.01002800464630127
1825,54,0.011069118976593018
1826,55,0.010210692882537842
1827,56,0.009625375270843506
1828,57,0.0019634366035461426
1829,58,0.005721569061279297
1830,59,0.011076629161834717
1831,60,0.010969102382659912
1832,61,0.010368764400482178
1833,62,0.010060131549835205
1834,63,0.00927060842514038
1835,64,0.009658455848693848
1836,65,0.009810388088226318
1837,66,0.010154008865356445
1838,67,0.010971784591674805
1839,68,0.01180189847946167
1840,69,0.008272528648376465
1841,1,0.8908271789550781
1842,2,0.9808616042137146
1843,3,0.9826706051826477
1844,4,0.9854381084442139
1845,5,0.9781194925308228
1846,6,0.9688192009925842
1847,7,0.9929288029670715
1848,8,0.9989566802978516
1849,9,0.9990614056587219
1850,10,0.9995388984680176
1851,11,0.9994633793830872
1852,12,0.9995790123939514
1853,13,0.9995802044868469
1854,14,0.9995019435882568
1855,15,0.9994341731071472
1856,16,0.9991864562034607
1857,17,0.9991809725761414
1858,18,0.9993384480476379
1859,19,0.9992780089378357
1860,20,0.9994246959686279
1861,21,0.9992689490318298
1862,22,0.9992554783821106
1863,23,0.999183714389801
1864,24,0.9991292357444763
1865,25,0.9963210821151733
1866,26,0.9969838261604309
1867,27,0.9934290051460266
1868,28,0.9921522736549377
1869,29,0.9918036460876465
1870,30,0.9872702360153198
1871,31,0.9980674386024475
1872,32,0.9982728958129883
1873,33,0.9980825185775757
1874,34,0.9983842372894287
1875,35,0.9983838796615601
1876,36,0.9980890154838562
1877,37,0.9953693747520447
1878,38,0.9963430762290955
1879,39,0.16565221548080444
1880,40,0.8913129568099976
1881,41,0.6887315511703491
1882,42,0.7577847838401794
1883,43,0.837735116481781
1884,44,0.614169716835022
1885,45,0.42096513509750366
1886,46,0.8831459879875183
1887,47,0.9399917721748352
1888,48,0.8776275515556335
1889,49,0.7941185235977173
1890,50,0.931246817111969
1891,51,0.7199490070343018
1892,52,0.2850533723831177
1893,53,0.531171441078186
1894,54,0.7853406071662903
1895,55,0.06296783685684204
1896,56,0.00455927848815918
1897,57,0.002961874008178711
1898,58,0.0023280978202819824
1899,59,0.006357312202453613
1900,60,0.015105664730072021
1901,61,0.022335708141326904
1902,62,0.030318379402160645
1903,63,0.024983525276184082
1904,64,0.030018210411071777
1905,65,0.03676515817642212
1906,66,0.06373715400695801
1907,1,0.9947927594184875
1908,2,0.9959154725074768
1909,3,0.9978541731834412
1910,4,0.9733396172523499
1911,5,0.9672630429267883
1912,6,0.6419292092323303
1913,7,0.3133397698402405
1914,8,0.17857509851455688
1915,9,0.22513657808303833
1916,10,0.018283426761627197
1917,11,0.015353620052337646
1918,12,0.017553329467773438
1919,13,0.10690027475357056
1920,14,0.026426851749420166
1921,15,0.029976069927215576
1922,16,0.026857495307922363
1923,17,0.39121127128601074
1924,18,0.08002227544784546
1925,19,0.06194579601287842
1926,20,0.05087810754776001
1927,21,0.06326168775558472
1928,22,0.01507258415222168
1929,23,0.006324589252471924
1930,24,0.003219127655029297
1931,25,0.0039084553718566895
1932,26,0.003466010093688965
1933,27,0.008873522281646729
1934,28,0.004317045211791992
1935,29,0.004852116107940674
1936,30,0.004531741142272949
1937,31,0.007820963859558105
1938,32,0.002168715000152588
1939,33,0.004619956016540527
1940,34,0.0029441118240356445
1941,35,0.0015230774879455566
1942,36,0.001842200756072998
1943,37,0.0017700791358947754
1944,38,0.002012491226196289
1945,39,0.004153430461883545
1946,40,0.0038967132568359375
1947,41,0.00867009162902832
1948,42,0.007796168327331543
1949,43,0.021060585975646973
1950,44,0.1324540376663208
1951,45,0.17220598459243774
1952,46,0.10555100440979004
1953,47,0.021593034267425537
1954,48,0.06752389669418335
1955,49,0.09366440773010254
1956,50,0.06576001644134521
1957,51,0.6305947303771973
1958,52,0.937115490436554
1959,53,0.7852944731712341
1960,54,0.922401487827301
1961,55,0.9001500606536865
1962,56,0.03268474340438843
1963,57,0.09342825412750244
1964,58,0.09733349084854126
1965,1,0.9944679737091064
1966,2,0.9842494130134583
1967,3,0.025463879108428955
1968,4,0.003791213035583496
1969,5,0.00028508901596069336
1970,6,0.00035202503204345703
1971,7,0.0004207491874694824
1972,8,0.0005552172660827637
1973,9,0.0006948709487915039
1974,10,0.0007151961326599121
1975,11,0.000828862190246582
1976,12,0.0005524754524230957
1977,13,0.000647127628326416
1978,14,0.000543057918548584
1979,15,0.0016586780548095703
1980,16,0.0014091134071350098
1981,17,0.0013934969902038574
1982,18,0.0010728240013122559
1983,19,0.0023044943809509277
1984,20,0.0015360116958618164
1985,21,0.0015729665756225586
1986,22,0.0020422935485839844
1987,23,0.0022506117820739746
1988,24,0.0038237571716308594
1989,25,0.012172222137451172
1990,26,0.010187685489654541
1991,27,0.006653904914855957
1992,28,0.006936252117156982
1993,29,0.009092211723327637
1994,30,0.008619248867034912
1995,31,0.0076760053634643555
1996,32,0.0075563788414001465
1997,33,0.007828950881958008
1998,34,0.007473349571228027
1999,35,0.007733762264251709
2000,36,0.008788049221038818
2001,37,0.009335756301879883
2002,38,0.012121021747589111
2003,39,0.013890087604522705
2004,40,0.008850693702697754
2005,41,0.008926451206207275
2006,42,0.008578956127166748
2007,43,0.008223891258239746
2008,44,0.006463229656219482
2009,45,0.008539080619812012
2010,46,0.008200287818908691
2011,47,0.007131397724151611
2012,48,0.009379267692565918
2013,49,0.015385627746582031
2014,50,0.012182772159576416
2015,51,0.0111466646194458
2016,52,0.009801983833312988
2017,53,0.009185254573822021
2018,54,0.009337365627288818
2019,55,0.009726464748382568
2020,56,0.010175049304962158
2021,57,0.009895503520965576
2022,58,0.009014248847961426
2023,59,0.010891556739807129
2024,60,0.010913968086242676
2025,61,0.011718571186065674
2026,62,0.02733922004699707
2027,63,0.01781851053237915
2028,64,0.014550566673278809
2029,1,0.9899895191192627
2030,2,0.9964279532432556
2031,3,0.0007455945014953613
2032,4,0.0028243064880371094
2033,5,0.00410228967666626
2034,6,0.00522303581237793
2035,7,0.014360666275024414
2036,8,0.01775294542312622
2037,9,0.006963670253753662
2038,10,0.0065721869468688965
2039,11,0.031009376049041748
2040,12,0.8213604092597961
2041,13,0.2895928621292114
2042,14,0.10965114831924438
2043,15,0.0581204891204834
2044,16,0.04947775602340698
2045,17,0.07562130689620972
2046,18,0.04898548126220703
2047,19,0.0337490439414978
2048,20,0.040565431118011475
2049,21,0.042883455753326416
2050,22,0.038392603397369385
2051,23,0.038012921810150146
2052,24,0.03577226400375366
2053,25,0.03511941432952881
2054,26,0.02410024404525757
2055,27,0.05881297588348389
2056,28,0.2780102491378784
2057,29,0.993368923664093
2058,30,0.9970608353614807
